region_summ_key,region_mean_temp,region_max_temp,region_min_temp,region_mean_precip,region_mean_snow,mean_snow_grnd_last_day,location_key,date_key
1653,-1.6916666666666667,8.308333333333334,-13.695833333333333,25.555,7.45,5.6,11,45
1654,-11.950000000000001,3.204166666666667,-31.008333333333336,26.145,31.2,21.0,11,46
1655,-18.533333333333335,-0.28750000000000003,-36.520833333333336,12.015,15.5,24.071428571428573,11,47
1656,-14.391304347826088,1.8695652173913044,-30.321739130434782,15.53157894736842,18.78,31.75,11,48
1657,-13.304166666666667,1.1833333333333333,-30.541666666666668,17.080000000000002,30.96666666666667,35.333333333333336,11,49
1658,-8.295833333333333,9.108333333333333,-25.870833333333334,13.584999999999999,19.033333333333335,22.692307692307693,11,50
1659,-0.4958333333333334,13.266666666666666,-13.795833333333334,13.965,2.4,34.6,11,51
1660,7.104166666666667,22.354166666666668,-5.229166666666667,28.175,0.0,0.0,11,52
1661,11.733333333333334,25.733333333333334,-0.6958333333333333,38.055,0.09999999999999999,0.0,11,53
1662,14.231818181818182,26.686363636363637,2.477272727272727,54.74210526315789,0.0,0.0,11,54
1663,12.80952380952381,25.023809523809526,1.2571428571428571,43.50526315789474,0.0,0.0,11,55
1664,5.747619047619048,17.895238095238096,-7.2285714285714295,25.99473684210526,0.08,0.0,11,56
1665,-5.257142857142857,6.685714285714286,-18.914285714285715,7.610526315789474,6.7,7.3,11,57
1666,-11.609523809523811,3.5142857142857142,-29.276190476190475,13.284210526315789,16.9,19.083333333333332,11,58
1667,-21.114285714285714,-2.419047619047619,-38.68571428571428,9.91578947368421,16.68,25.916666666666668,11,59
1668,-18.495238095238093,1.9285714285714286,-40.19047619047619,14.705263157894736,15.62,28.692307692307693,11,60
1669,-17.214285714285715,3.4904761904761905,-35.938095238095244,14.657894736842104,12.2,33.07692307692308,11,61
1670,-16.61904761904762,3.580952380952381,-38.62380952380953,12.18888888888889,14.98,36.92307692307692,11,62
1671,-2.1523809523809527,10.047619047619047,-15.804761904761904,5.272222222222222,1.3599999999999999,16.0,11,63
1672,6.571428571428571,20.871428571428574,-6.057142857142857,15.558823529411764,0.74,0.0,11,64
1673,10.85,26.705000000000002,-1.05,40.34117647058823,0.0,,11,65
1674,14.33888888888889,26.716666666666665,3.0611111111111113,64.86428571428571,0.0,,11,66
1675,11.934999999999999,26.380000000000003,-0.039999999999999994,44.88125,0.0,4.0,11,67
1676,6.584210526315789,20.689473684210526,-5.636842105263159,29.273333333333333,0.0,6.666666666666667,11,68
1677,-2.227777777777778,12.116666666666667,-15.13888888888889,22.228571428571428,21.3,8.75,11,69
1678,-18.2,-1.8882352941176472,-33.911764705882355,11.928571428571429,15.7,18.90909090909091,11,70
1679,-15.282352941176471,3.347058823529412,-37.55294117647059,9.953846153846154,8.2,17.1,11,71
1680,-18.71875,3.4875,-39.91875,12.084615384615384,14.2,26.90909090909091,11,72
1681,-20.375,-2.2312499999999997,-39.5,12.892307692307693,12.2,33.22222222222222,11,73
1682,-12.258823529411766,5.205882352941177,-34.476470588235294,9.876923076923077,11.8,34.81818181818182,11,74
1683,-5.5058823529411764,9.711764705882352,-24.629411764705882,4.161538461538461,0.4,8.333333333333334,11,75
1684,4.552941176470589,18.788235294117644,-7.7,12.5,0.0,0.0,11,76
1685,10.68125,24.89375,-0.8937499999999999,35.641666666666666,0.0,,11,77
1686,15.0,28.973333333333336,3.0,31.96923076923077,0.0,,11,78
1687,10.6,25.46875,-1.50625,56.49230769230769,0.0,,11,79
1688,3.4705882352941178,15.217647058823529,-10.035294117647059,24.150000000000002,0.0,5.0,11,80
1689,-3.4759999999999995,6.64,-17.727999999999998,25.064285714285713,6.0,9.75,11,81
1690,-12.072000000000001,1.12,-28.612,15.707142857142857,16.95,14.75,11,82
1691,-16.768,0.7799999999999998,-32.54,9.742857142857144,15.700000000000001,20.083333333333332,11,83
1692,-20.142307692307693,0.04230769230769226,-40.16538461538461,15.842857142857143,33.75,31.25,11,84
1693,-20.115384615384617,-2.919230769230769,-40.434615384615384,7.526666666666667,9.366666666666667,35.15384615384615,11,85
1694,-5.9185185185185185,11.518518518518519,-31.03333333333333,12.8,0.06666666666666667,18.125,11,86
1695,-1.7444444444444442,12.88888888888889,-17.977777777777778,10.0,5.3999999999999995,23.571428571428573,11,87
1696,8.225,24.392857142857142,-8.092857142857143,13.258823529411766,1.625,0.0,11,88
1697,12.521428571428572,28.192857142857143,0.9321428571428572,33.58888888888889,0.0,0.0,11,89
1698,15.71111111111111,27.366666666666667,4.214814814814814,47.75294117647059,0.0,0.0,11,90
1699,10.285714285714286,25.821428571428573,-2.1357142857142857,39.49411764705882,0.6,0.0,11,91
1700,7.460714285714286,21.292857142857144,-5.8,21.033333333333335,0.025,0.5,11,92
1701,-2.357142857142857,10.221428571428572,-15.385714285714286,18.96923076923077,13.25,8.11111111111111,11,93
1702,-11.539285714285715,3.960714285714286,-29.057142857142857,27.208333333333332,28.650000000000002,18.857142857142858,11,94
1703,-18.264285714285712,-1.782142857142857,-35.07142857142857,15.025,29.925,28.846153846153847,11,95
1704,-26.178571428571427,-3.492857142857143,-43.642857142857146,15.536363636363637,24.7,39.142857142857146,11,96
1705,-19.789285714285715,-1.1821428571428572,-40.746428571428574,17.636363636363637,24.424999999999997,48.30769230769231,11,97
1706,-14.260714285714286,3.664285714285714,-37.642857142857146,8.972727272727273,12.325,47.42857142857143,11,98
1707,-3.232142857142857,12.439285714285715,-26.3,10.991666666666667,4.8,32.333333333333336,11,99
1708,6.771428571428571,20.307142857142857,-7.182142857142857,20.89333333333333,0.475,14.5,11,100
1709,11.328571428571427,22.63214285714286,-0.39999999999999997,43.44375,0.0,0.0,11,101
1710,12.589285714285714,26.657142857142855,2.6035714285714286,67.775,0.0,0.0,11,102
1711,11.867857142857144,23.217857142857145,1.6964285714285714,63.917647058823526,0.0,0.0,11,103
1712,6.089655172413793,17.351724137931033,-4.820689655172414,15.24736842105263,0.0,1.5,11,104
1713,-3.6821428571428574,14.410714285714286,-22.389655172413793,17.623529411764707,20.025,11.083333333333334,11,105
1714,-16.844444444444445,-0.05925925925925923,-32.49629629629629,24.814285714285713,26.15,27.142857142857142,11,106
1715,-16.635714285714286,3.9464285714285716,-33.60689655172414,22.3375,29.2,36.0,11,107
1716,-17.02857142857143,0.021428571428571408,-37.58275862068966,13.35,13.0,44.642857142857146,11,108
1717,-24.43448275862069,-4.403448275862068,-44.28333333333333,16.58125,12.925,51.84615384615385,11,109
1718,-14.493103448275862,1.9586206896551723,-34.00666666666667,12.286666666666665,11.4,50.857142857142854,11,110
1719,-4.6689655172413795,14.134482758620688,-32.193333333333335,13.111764705882353,10.95,16.75,11,111
1720,5.083333333333333,16.503333333333334,-5.92,29.764705882352942,0.0,6.75,11,112
1721,13.00344827586207,28.362068965517242,-0.896551724137931,22.34375,0.0,0.3333333333333333,11,113
1722,14.658620689655173,28.844827586206897,1.9551724137931035,23.258823529411764,0.0,0.0,11,114
1723,11.589655172413794,28.586206896551722,-0.41724137931034483,69.08823529411765,0.0,0.0,11,115
1724,5.1689655172413795,19.410344827586208,-7.472413793103449,25.894117647058824,5.333333333333333,4.625,11,116
1725,-1.9137931034482758,7.548275862068966,-14.424137931034483,14.993333333333334,5.933333333333334,11.555555555555555,11,117
1726,-15.431034482758621,2.189655172413793,-35.87931034482759,25.55,41.800000000000004,27.076923076923077,11,118
1727,-24.06551724137931,-5.896551724137931,-41.52413793103448,26.014285714285716,19.966666666666665,44.07142857142857,11,119
1728,-21.475862068965515,0.2413793103448275,-46.217241379310344,23.353846153846156,33.15,52.92307692307692,11,120
1729,-18.137931034482758,0.710344827586207,-41.57931034482758,25.607692307692307,23.6,59.285714285714285,11,121
1730,-11.406896551724138,3.3000000000000003,-30.717241379310344,21.26153846153846,14.4,63.92307692307692,11,122
1731,-5.8999999999999995,9.410344827586206,-26.56896551724138,13.68,6.6,37.09090909090909,11,123
1732,4.5344827586206895,20.06206896551724,-6.117241379310345,22.31875,15.6,19.75,11,124
1733,12.775,26.939285714285713,0.5285714285714286,29.56,0.0,0.6666666666666666,11,125
1734,14.589285714285714,29.150000000000002,2.2357142857142858,43.986666666666665,0.0,1.0,11,126
1735,12.732142857142858,26.085714285714285,0.8892857142857142,40.16153846153846,0.0,1.0,11,127
1736,7.114285714285714,18.821428571428573,-5.696428571428571,30.985714285714288,0.0,1.25,11,128
1737,-1.2750000000000001,15.710714285714285,-18.22142857142857,54.06153846153846,23.45,8.636363636363637,11,129
1738,-13.167857142857143,2.5964285714285715,-35.49285714285714,12.666666666666666,9.95,19.153846153846153,11,130
1739,-22.457142857142856,-0.6892857142857142,-44.425000000000004,19.76666666666667,21.1,31.153846153846153,11,131
1740,-14.571428571428571,-0.1642857142857142,-28.86785714285714,18.116666666666667,12.95,39.5,11,132
1741,-19.189285714285713,-4.510714285714286,-38.278571428571425,13.241666666666667,16.3,47.92857142857143,11,133
